8.147040754556655884e-02 1.000000000000000000e+00 3.339207172393798828e-01 9.408121109008789062e-01
1.642885804176330566e-01 9.999998211860656738e-01 1.896429955959320068e-01 7.903823256492614746e-01
1.000000000000000000e+00 -1.000000000000000000e+00 3.923210501670837402e-01 6.177527904510498047e-01
9.996216297149658203e-01 -9.999130964279174805e-01 -1.438143849372863770e-01 -7.643713355064392090e-01
9.907436370849609375e-01 -8.706039190292358398e-01 -5.585850477218627930e-01 -6.218009591102600098e-01
8.448970317840576172e-01 -3.196118175983428955e-01 -7.820274233818054199e-01 -5.516830682754516602e-01
9.108568429946899414e-01 -2.820428609848022461e-01 -8.175742030143737793e-01 -1.612696796655654907e-01
9.366305470466613770e-01 -4.616389274597167969e-01 -9.857436418533325195e-01 5.625205039978027344e-01
9.959840178489685059e-01 1.276408582925796509e-01 -8.372451663017272949e-01 1.877521723508834839e-01
9.970322251319885254e-01 7.939686775207519531e-01 -8.408569097518920898e-01 1.437147893011569977e-02
9.852510094642639160e-01 7.218456864356994629e-01 -9.548581838607788086e-01 3.871177732944488525e-01
9.489091038703918457e-01 9.998732805252075195e-01 5.986911058425903320e-01 -1.363396197557449341e-01
-3.943557441234588623e-01 1.000000000000000000e+00 9.630617499351501465e-01 -7.017074227333068848e-01
-8.248144388198852539e-01 1.000000000000000000e+00 9.855468869209289551e-01 -1.199361160397529602e-01
-5.899382829666137695e-01 1.000000000000000000e+00 9.931639432907104492e-01 3.742999434471130371e-01
-3.137069046497344971e-01 9.999999403953552246e-01 8.286441564559936523e-01 4.929528236389160156e-01
5.913281440734863281e-02 1.000000000000000000e+00 7.286257743835449219e-01 9.835323095321655273e-01
9.259834885597229004e-02 1.000000000000000000e+00 4.802859425544738770e-01 9.757328629493713379e-01
1.870084553956985474e-01 1.000000000000000000e+00 3.328582644462585449e-01 9.321219325065612793e-01
2.282638698816299438e-01 9.999811053276062012e-01 2.534250617027282715e-01 6.954631805419921875e-01
1.000000000000000000e+00 -1.000000000000000000e+00 2.058548927307128906e-01 3.694990277290344238e-01
9.999973177909851074e-01 -9.999962449073791504e-01 7.613150519318878651e-04 -9.304603338241577148e-01
7.482548952102661133e-01 -1.210530176758766174e-01 -9.384153485298156738e-01 -7.513441443443298340e-01
7.953397631645202637e-01 -5.175848603248596191e-01 -9.518851041793823242e-01 -6.708266735076904297e-01
8.329181671142578125e-01 -5.207322835922241211e-01 -9.274520874023437500e-01 -2.773090302944183350e-01
8.498377799987792969e-01 -7.615752220153808594e-01 -9.961950182914733887e-01 5.098678469657897949e-01
9.964145421981811523e-01 -5.864684581756591797e-01 -9.343672394752502441e-01 2.261110097169876099e-01
9.979296922683715820e-01 -8.195135593414306641e-01 -9.522294998168945312e-01 2.854937016963958740e-01
9.989448189735412598e-01 -7.018067836761474609e-01 -8.698045611381530762e-01 2.092630267143249512e-01
9.940302968025207520e-01 1.214343085885047913e-01 -9.827165603637695312e-01 -1.922791749238967896e-01
9.938799738883972168e-01 9.675990939140319824e-01 -1.778730601072311401e-01 -1.303821504116058350e-01
8.412846922874450684e-01 9.999999403953552246e-01 9.886553883552551270e-01 -2.505663633346557617e-01
-2.948978841304779053e-01 1.000000000000000000e+00 9.951556921005249023e-01 -2.609172090888023376e-02
-9.683480262756347656e-01 1.000000000000000000e+00 9.996641278266906738e-01 -1.501015573740005493e-01
-6.168800592422485352e-01 1.000000000000000000e+00 9.997699856758117676e-01 3.975589871406555176e-01
-2.833519279956817627e-01 1.000000000000000000e+00 9.891235232353210449e-01 4.571721553802490234e-01
-4.058700799942016602e-02 9.999979138374328613e-01 5.487610101699829102e-01 2.258410453796386719e-01
3.357685729861259460e-02 9.999981522560119629e-01 4.310769736766815186e-01 1.915293037891387939e-01
8.511203341186046600e-03 9.999995231628417969e-01 2.053626775741577148e-01 5.173805952072143555e-01
-4.542610794305801392e-02 9.999925494194030762e-01 6.922779977321624756e-02 5.627586841583251953e-01
1.000000000000000000e+00 -1.000000000000000000e+00 1.492926329374313354e-01 3.967110812664031982e-01
9.992366433143615723e-01 -9.998003840446472168e-01 -4.126480221748352051e-01 -8.201880455017089844e-01
9.626954793930053711e-01 -4.764438271522521973e-01 -6.343693733215332031e-01 -7.901049852371215820e-01
7.914183139801025391e-01 -2.230908721685409546e-03 -9.124069809913635254e-01 -5.671613216400146484e-01
8.910698294639587402e-01 1.386938691139221191e-01 -6.416875123977661133e-01 -2.115241140127182007e-01
9.391998648643493652e-01 -7.745058089494705200e-02 -9.490334987640380859e-01 3.825851976871490479e-01
9.509654045104980469e-01 7.118662595748901367e-01 -2.448593080043792725e-01 -2.943077981472015381e-01
8.179330825805664062e-01 8.877290487289428711e-01 3.788814842700958252e-01 1.420278567820787430e-02
-2.758691310882568359e-01 9.999583363533020020e-01 9.865545630455017090e-01 -3.067478835582733154e-01
-7.499185204505920410e-01 9.999952316284179688e-01 7.679293751716613770e-01 3.632332682609558105e-01
-3.600820004940032959e-01 9.999985098838806152e-01 3.904706835746765137e-01 6.885017156600952148e-01
-1.782544106245040894e-01 9.999998807907104492e-01 5.144528150558471680e-01 9.355267882347106934e-01
-8.841756731271743774e-02 9.999999403953552246e-01 5.349934697151184082e-01 9.711657166481018066e-01
3.004482388496398926e-02 9.999999403953552246e-01 4.362294077873229980e-01 9.792930483818054199e-01
4.858399629592895508e-01 9.921916723251342773e-01 -7.049091905355453491e-02 1.533703804016113281e-01
1.000000000000000000e+00 -1.000000000000000000e+00 -3.088577091693878174e-01 -3.044510483741760254e-01
9.970684647560119629e-01 -9.999971389770507812e-01 -4.258972704410552979e-01 -8.655522465705871582e-01
7.834289073944091797e-01 -9.916144013404846191e-01 -9.834545254707336426e-01 -2.642995212227106094e-03
8.626804947853088379e-01 -9.527787566184997559e-01 -9.884774088859558105e-01 -7.469761371612548828e-02
9.274608492851257324e-01 -9.139128327369689941e-01 -9.936793446540832520e-01 1.981435120105743408e-01
9.956749677658081055e-01 -9.424492120742797852e-01 -9.995867609977722168e-01 8.669956922531127930e-01
8.666542768478393555e-01 -9.361194968223571777e-01 -9.997183084487915039e-01 7.150439620018005371e-01
7.985613942146301270e-01 -9.486022591590881348e-01 -9.911748766899108887e-01 3.785692751407623291e-01
7.520650625228881836e-01 -9.932972192764282227e-01 -8.359591960906982422e-01 -1.213110312819480896e-01
6.869825124740600586e-01 -7.655631899833679199e-01 6.552447080612182617e-01 -5.228475332260131836e-01
-3.257939219474792480e-01 9.822571277618408203e-01 3.402428328990936279e-01 -3.329688310623168945e-01
-9.974992275238037109e-01 9.999981522560119629e-01 8.734757900238037109e-01 -7.546870708465576172e-01
-9.974126219749450684e-01 9.999901056289672852e-01 9.671906232833862305e-01 2.556068897247314453e-01
-6.564813852310180664e-01 9.999237060546875000e-01 9.119324684143066406e-01 7.685038447380065918e-02
-6.197513937950134277e-01 9.999288320541381836e-01 9.822956323623657227e-01 3.786337673664093018e-01
-1.968804597854614258e-01 9.978517889976501465e-01 9.503943920135498047e-01 2.498013973236083984e-01
-1.132907792925834656e-01 9.985954165458679199e-01 8.538542389869689941e-01 1.827707141637802124e-01
-3.535537049174308777e-02 9.630872607231140137e-01 2.775962948799133301e-01 3.322826325893402100e-01
5.502094049006700516e-03 7.734026908874511719e-01 4.545706510543823242e-01 4.625278115272521973e-01
1.000000000000000000e+00 -1.000000000000000000e+00 8.360718488693237305e-01 6.610664129257202148e-01
9.985540509223937988e-01 -9.999957680702209473e-01 -3.990251719951629639e-01 -8.509099483489990234e-01
9.777455925941467285e-01 -9.648541808128356934e-01 -3.208315074443817139e-01 -5.757263898849487305e-01
5.143713355064392090e-01 -5.306026339530944824e-01 -7.133731842041015625e-01 -6.882659196853637695e-01
7.717408537864685059e-01 -2.359126657247543335e-01 -2.659045457839965820e-01 -3.098257482051849365e-01
8.839277625083923340e-01 -1.244893819093704224e-01 4.622730314731597900e-01 -1.860781610012054443e-01
8.224896192550659180e-01 -8.501259237527847290e-02 5.622122287750244141e-01 -2.021182030439376831e-01
5.719751119613647461e-01 -2.093289196491241455e-01 5.517194867134094238e-01 -2.072483748197555542e-01
-4.913295805454254150e-01 9.813316464424133301e-01 8.631902933120727539e-01 5.112789273262023926e-01
-5.070989727973937988e-01 1.000000000000000000e+00 4.686445891857147217e-01 -9.819070696830749512e-01
-7.385014295578002930e-01 9.999997615814208984e-01 9.505156874656677246e-01 3.597021102905273438e-01
-2.115588188171386719e-01 9.999930858612060547e-01 8.629096746444702148e-01 7.352122068405151367e-01
-1.770060807466506958e-01 1.000000000000000000e+00 8.404682874679565430e-01 7.404780387878417969e-01
-3.270063996315002441e-01 1.000000000000000000e+00 6.240587234497070312e-01 9.038565754890441895e-01
-1.435386389493942261e-01 9.999999403953552246e-01 3.937756419181823730e-01 8.665105700492858887e-01
5.265188962221145630e-02 9.999999403953552246e-01 2.031603306531906128e-01 8.766584992408752441e-01
1.586574167013168335e-01 1.000000000000000000e+00 -1.871538721024990082e-02 8.794929385185241699e-01
1.762551814317703247e-01 9.999997019767761230e-01 -1.516083627939224243e-01 8.861129283905029297e-01
9.999999403953552246e-01 -1.000000000000000000e+00 1.720765531063079834e-01 7.755830287933349609e-01
9.998778104782104492e-01 -9.124667644500732422e-01 -2.436361610889434814e-01 -2.287672273814678192e-02
9.999995827674865723e-01 -8.895838260650634766e-01 4.624969065189361572e-01 -8.477528095245361328e-01
9.999983310699462891e-01 -9.999769926071166992e-01 -1.002655085176229477e-02 -9.298159480094909668e-01
-1.000000000000000000e+00 -9.997376203536987305e-01 -9.958271980285644531e-01 -1.482755690813064575e-01
-1.000000000000000000e+00 9.993658661842346191e-01 9.999997019767761230e-01 -9.984298944473266602e-01
-9.999985098838806152e-01 9.789423346519470215e-01 -9.935149550437927246e-01 -8.603612184524536133e-01
-8.629653453826904297e-01 -9.505780339241027832e-01 9.775198698043823242e-01 -8.530439138412475586e-01
-9.209542274475097656e-01 -9.401597976684570312e-01 9.725930094718933105e-01 -9.434815645217895508e-01
9.978805184364318848e-01 9.999862909317016602e-01 9.962140321731567383e-01 5.372161865234375000e-01
1.749269217252731323e-01 9.992358684539794922e-01 7.783089876174926758e-01 -9.789392352104187012e-01
4.435172677040100098e-01 9.893613457679748535e-01 3.695819675922393799e-01 -3.438231348991394043e-01
4.090300798416137695e-01 8.966479301452636719e-01 5.395352840423583984e-01 -6.314988136291503906e-01
2.579923272132873535e-01 9.641028642654418945e-01 6.581988334655761719e-01 -5.486611723899841309e-01
1.514136642217636108e-01 9.833278059959411621e-01 6.959499716758728027e-01 -4.585328400135040283e-01
-7.387685775756835938e-01 8.488463163375854492e-01 -9.772000908851623535e-01 -9.860075712203979492e-01
5.024074316024780273e-01 9.999325275421142578e-01 9.990224838256835938e-01 -8.140440583229064941e-01
5.828074216842651367e-01 9.385620355606079102e-01 -3.480703569948673248e-03 -7.065423727035522461e-01
4.194891154766082764e-01 9.693329930305480957e-01 -2.187107950448989868e-01 -5.595144033432006836e-01
2.142734676599502563e-01 9.696739912033081055e-01 5.800213292241096497e-02 -3.831030130386352539e-01
3.981009498238563538e-02 9.545337557792663574e-01 1.045162081718444824e-01 -2.275853306055068970e-01
-2.334377318620681763e-01 8.997188806533813477e-01 1.398143470287322998e-01 7.897270470857620239e-02
-2.391708493232727051e-01 9.272094368934631348e-01 1.743693202733993530e-01 2.454288676381111145e-02
-1.324049085378646851e-01 3.607537150382995605e-01 2.045499980449676514e-01 8.733875304460525513e-02
8.345926403999328613e-01 -9.994872212409973145e-01 1.405302435159683228e-01 9.032636135816574097e-02
9.992169737815856934e-01 -7.365502119064331055e-01 -7.025383114814758301e-01 -5.913220643997192383e-01
9.568014144897460938e-01 -4.674463272094726562e-01 4.623472392559051514e-01 -1.228997036814689636e-01
8.058149814605712891e-01 -4.778831005096435547e-01 5.731384754180908203e-01 9.054502099752426147e-02
7.981356978416442871e-01 -3.611413240432739258e-01 5.000891685485839844e-01 1.081848368048667908e-01
8.044739365577697754e-01 -3.016735017299652100e-01 3.383616209030151367e-01 1.516011506319046021e-01
7.015362977981567383e-01 -2.723902761936187744e-01 1.597226709127426147e-01 1.532705724239349365e-01
-1.482003778219223022e-01 -2.223400175571441650e-01 -2.245381921529769897e-01 -5.114168673753738403e-02
-1.878023892641067505e-01 -2.001692950725555420e-01 1.859116926789283752e-02 -1.546903252601623535e-01
-3.292986750602722168e-01 9.958848953247070312e-01 5.577607750892639160e-01 -1.202099770307540894e-01
-9.998579621315002441e-01 1.000000000000000000e+00 9.685220718383789062e-01 -6.063809394836425781e-01
-4.336336255073547363e-01 9.999991655349731445e-01 9.002199172973632812e-01 -2.433331757783889771e-01
-4.822274148464202881e-01 9.999997615814208984e-01 9.406176805496215820e-01 -3.377270996570587158e-01
-4.059621095657348633e-01 9.999998211860656738e-01 9.059852361679077148e-01 -8.167786151170730591e-02
-4.055671095848083496e-01 9.999999403953552246e-01 8.545714616775512695e-01 -2.273392863571643829e-02
-5.232276916503906250e-01 1.000000000000000000e+00 8.521419167518615723e-01 -4.713656089734286070e-04
-6.520533561706542969e-01 1.000000000000000000e+00 9.481998085975646973e-01 -4.476352408528327942e-02
-5.114217996597290039e-01 1.000000000000000000e+00 9.988285303115844727e-01 2.766026854515075684e-01
-4.037640988826751709e-01 1.000000000000000000e+00 9.793617129325866699e-01 1.558885723352432251e-01
-3.225589692592620850e-01 9.998554587364196777e-01 4.699091017246246338e-01 2.991658821702003479e-02
1.000000000000000000e+00 -1.000000000000000000e+00 -4.641501903533935547e-01 1.242815852165222168e-01
9.997351765632629395e-01 -5.652897357940673828e-01 -8.696283698081970215e-01 1.722553819417953491e-01
9.997848868370056152e-01 -7.856716513633728027e-01 4.004546403884887695e-01 -7.489519119262695312e-01
7.518721222877502441e-01 1.356600900180637836e-03 -8.298924565315246582e-01 -4.182305037975311279e-01
6.959773302078247070e-01 -3.017911314964294434e-01 -9.331985712051391602e-01 2.647813968360424042e-02
7.364877462387084961e-01 -4.870645105838775635e-01 -9.733732342720031738e-01 4.726130366325378418e-01
6.400972604751586914e-01 -7.938934564590454102e-01 -9.950609207153320312e-01 6.349929571151733398e-01
7.930328249931335449e-01 2.066711783409118652e-01 -6.567451953887939453e-01 -3.008521199226379395e-01
7.968369722366333008e-01 3.287975788116455078e-01 -3.651305735111236572e-01 -1.478449851274490356e-01
8.407625555992126465e-01 -9.968898296356201172e-01 4.751729592680931091e-02 9.927705526351928711e-01
9.992586374282836914e-01 -6.361645460128784180e-01 -9.953210353851318359e-01 9.982787966728210449e-01
6.745384931564331055e-01 9.999995827674865723e-01 9.992650151252746582e-01 -2.412142157554626465e-01
-8.831077814102172852e-01 9.343661069869995117e-01 8.486974239349365234e-01 8.708383888006210327e-02
-8.984785079956054688e-01 9.815649390220642090e-01 9.828060865402221680e-01 3.669402897357940674e-01
-7.688709497451782227e-01 9.971559643745422363e-01 9.945267438888549805e-01 2.175597548484802246e-01
-6.234322786331176758e-01 9.999961256980895996e-01 9.984489679336547852e-01 2.752178907394409180e-01
-5.229898691177368164e-01 1.000000000000000000e+00 9.999114871025085449e-01 2.937924265861511230e-01
1.185878142714500427e-01 9.999151229858398438e-01 9.949579834938049316e-01 3.117684507742524147e-03
-4.987251460552215576e-01 1.000000000000000000e+00 9.997993707656860352e-01 4.226783812046051025e-01
2.649412751197814941e-01 9.998692870140075684e-01 8.873775601387023926e-01 2.207370251417160034e-01
1.370845735073089600e-01 9.954692125320434570e-01 7.111079692840576172e-01 3.601095676422119141e-01
1.000000000000000000e+00 -1.000000000000000000e+00 1.518716514110565186e-01 5.069814920425415039e-01
9.998462796211242676e-01 -9.717125296592712402e-01 -5.683913230895996094e-01 -5.143439769744873047e-01
9.990633726119995117e-01 -2.399254143238067627e-01 -5.667617917060852051e-01 -9.434968829154968262e-01
9.864336848258972168e-01 -3.403516858816146851e-02 -5.936883687973022461e-01 -8.673612475395202637e-01
9.912872910499572754e-01 4.176512062549591064e-01 -6.824162602424621582e-02 -7.026107907295227051e-01
